306175351.519023, 101823346.197296
-4666094454.493916, -4624470887.882647
101823346.197296, 308647621.340551
-4624470887.882647, -4481247797.437254
308647621.340551, 213454654.374123
-4481247797.437254, -4484362736.519382
213454654.374123, 298596555.330382
-4484362736.519382, -4448521724.711054
298596555.330382, 195220505.835672
-4448521724.711054, -4166362779.659204
195220505.835672, 667678674.190594
-4166362779.659204, -4482889425.478268
667678674.190594, 159199954.048214
-4482889425.478268, -4505831194.586651
159199954.048214, 776492005.604844
-4505831194.586651, -4500103773.534300
776492005.604844, 712577947.118255
-4500103773.534300, -4373832766.670584
712577947.118255, 461956740.962002
-4373832766.670584, -4738675495.047518
461956740.962002, 350553465.115173
-4738675495.047518, -4357180159.445690
350553465.115173, 687025847.990938
-4357180159.445690, -4205561387.007626
687025847.990938, 585466413.003994
-4205561387.007626, -4222356319.113695
585466413.003994, 419475196.073461
-4222356319.113695, -4539111599.715396
419475196.073461, 127069857.768735
-4539111599.715396, -4079607197.785293
127069857.768735, 745360395.783109
-4079607197.785293, -4218862623.220061
745360395.783109, 632883309.536473
-4218862623.220061, -4823323598.118688
632883309.536473, 972019702.030842
-4823323598.118688, -5050193919.006704
972019702.030842, 1686729049.704673
-5050193919.006704, -4594425443.738770
1686729049.704673, 839255958.132410
-4594425443.738770, -4226133367.767653
839255958.132410, 1451947233.739594
-4226133367.767653, -3622353198.055666
1451947233.739594, 1327939049.279180
-3622353198.055666, -4575676181.792061
1327939049.279180, 1574769806.165010
-4575676181.792061, -4756249979.744515
1574769806.165010, 1821815063.836957
-4756249979.744515, -4682601247.122353
1821815063.836957, 1839852047.912456
-4682601247.122353, -3645248850.134163
1839852047.912456, -422341338.679783
-3645248850.134163, -5459797347.503356
-422341338.679783, 1163700015.514277
-5459797347.503356, -4010598135.358187
1163700015.514277, 1465278025.553194
-4010598135.358187, -3842950764.831736
1465278025.553194, -41039086.052147
-3842950764.831736, -3101704000.630486
-41039086.052147, 1883958250.908863
-3101704000.630486, -3789034951.453536
1883958250.908863, 1231045105.052561
-3789034951.453536, -3190962589.701393
1231045105.052561, 2781712642.494186
-3190962589.701393, -4785193123.982079
2781712642.494186, 2157833357.375707
-4785193123.982079, -2787259146.046201
2157833357.375707, 1056916648.363562
-2787259146.046201, -3079313152.082004
1056916648.363562, -764201960.743158
-3079313152.082004, -5192558073.518613
-764201960.743158, 2428653189.836368
-5192558073.518613, -2639594213.399776
2428653189.836368, -1876303697.596002
-2639594213.399776, -3873274410.648055
-1876303697.596002, 1215608427.498870
-3873274410.648055, -2037650277.148453
1215608427.498870, 1576836120.007460
-2037650277.148453, -3708635287.758048
1576836120.007460, 573072789.291402
-3708635287.758048, -5984192370.103640
573072789.291402, -210530947.367240
-5984192370.103640, -2530824701.212959
-210530947.367240, 1040319497.147367
-2530824701.212959, -2787928627.066244
1040319497.147367, 1116251689.454603
-2787928627.066244, -4197446635.299442
1116251689.454603, 580441170.553920
-4197446635.299442, -3770914754.712419
580441170.553920, 398482700.569053
-3770914754.712419, -3719764474.087303
398482700.569053, 1987590227.409770
-3719764474.087303, -3335842928.720509
1987590227.409770, 385493832.298279
-3335842928.720509, -3447739991.457475
385493832.298279, 457463867.629570
-3447739991.457475, -3828743056.726342
457463867.629570, 925802287.894813
-3828743056.726342, -4134168953.098291
925802287.894813, 1453974919.233777
-4134168953.098291, -3198479736.205567
1453974919.233777, 1235516527.296540
-3198479736.205567, -3245267543.785262
1235516527.296540, 890190282.830170
-3245267543.785262, -3296071701.122522
890190282.830170, 903424583.231116
-3296071701.122522, -3208187663.076352
903424583.231116, 1327605547.322246
-3208187663.076352, -3262495165.844561
1327605547.322246, 1466013402.580611
-3262495165.844561, -3208202293.187941
1466013402.580611, 666851394.049356
-3208202293.187941, -3160775900.117836
666851394.049356, 569565259.024741
-3160775900.117836, -3417373108.153489
569565259.024741, 1497609568.545731
-3417373108.153489, -3027193245.404528
1497609568.545731, 910985747.687865
-3027193245.404528, -3533627263.191229
910985747.687865, 1113266915.722145
-3533627263.191229, -3213193555.225266
1113266915.722145, 1133844564.108970
-3213193555.225266, -3235158465.372624
1133844564.108970, 1004303651.339741
-3235158465.372624, -2712238663.314685
1004303651.339741, 1069576565.542772
-2712238663.314685, -2695543180.205590
1069576565.542772, 1175111765.108468
-2695543180.205590, -3553838564.030922
1175111765.108468, 1300558338.245197
-3553838564.030922, -3180814083.898354
1300558338.245197, 1279051358.525047
-3180814083.898354, -3048527843.774471
1279051358.525047, 1704948403.376567
-3048527843.774471, -3307036014.388200
1704948403.376567, 1226801824.636208
-3307036014.388200, -2936009807.516091
1226801824.636208, 1692085093.041665
-2936009807.516091, -3106003706.208026
1692085093.041665, 1906208389.050909
-3106003706.208026, -2701473409.214728
1906208389.050909, 1316006414.308497
-2701473409.214728, -3487859143.121997
1316006414.308497, 1216453901.302377
-3487859143.121997, -2377675407.811436
1216453901.302377, 1941156536.084314
-2377675407.811436, -3184432533.224527
1941156536.084314, 951922470.268902
-3184432533.224527, -3020621489.828683
951922470.268902, 1670493350.268869
-3020621489.828683, -3352917492.538350
1670493350.268869, 1963273445.018022
-3352917492.538350, -2856943694.256290
1963273445.018022, 1003036506.907951
-2856943694.256290, -2239940542.592093
1003036506.907951, 879343060.029932
-2239940542.592093, -3242910804.939714
879343060.029932, 1126612645.901343
-3242910804.939714, -3184362924.097931
1126612645.901343, 2293646948.633537
-3184362924.097931, -2136917281.672153
2293646948.633537, 1319794295.869636
-2136917281.672153, -2385141940.114172
1319794295.869636, 1226955828.291387
-2385141940.114172, -3499028399.727826
1226955828.291387, 1839676616.479179
-3499028399.727826, -2776307373.166537
1839676616.479179, 1047721052.717723
-2776307373.166537, -2559881675.567795
1047721052.717723, 2543771618.964340
-2559881675.567795, -2666436155.368159
2543771618.964340, 1314612923.213886
-2666436155.368159, -3514032854.775008
1314612923.213886, 696498744.422679
-3514032854.775008, -2878086130.752733
696498744.422679, 1411804281.455365
-2878086130.752733, -2657990445.217185
1411804281.455365, 529822121.300698
-2657990445.217185, -2691211132.368258
529822121.300698, 968590651.407246
-2691211132.368258, -3033812953.656093
968590651.407246, 1434203074.242331
-3033812953.656093, -3412504236.751996
1434203074.242331, 1544611417.041656
-3412504236.751996, -1760548571.333271
1544611417.041656, 1468077915.480569
-1760548571.333271, -1330366240.591027
1468077915.480569, 36313964.058127
-1330366240.591027, -2960812269.376107
36313964.058127, 916139245.940693
-2960812269.376107, -3186741393.677703
916139245.940693, 694363721.229037
-3186741393.677703, -2244535606.228470
694363721.229037, 1068814299.191094
-2244535606.228470, -2215521026.786261
1068814299.191094, 959867074.254825
-2215521026.786261, -1662056559.677742
959867074.254825, 1057643122.030019
-1662056559.677742, -2904825697.979065
1057643122.030019, 1153857820.426075
-2904825697.979065, -3029702182.935542
1153857820.426075, 976986507.582569
-3029702182.935542, -3155120694.930499
976986507.582569, 107251961.913154
-3155120694.930499, -1879252290.910473
107251961.913154, 85752001.497602
-1879252290.910473, -2330806082.205713
85752001.497602, 681773766.850294
-2330806082.205713, -2525904896.762187
681773766.850294, 856556884.083604
-2525904896.762187, -2821657022.394531
856556884.083604, 1188259758.722785
-2821657022.394531, -1982319249.876777
1188259758.722785, 1359387049.768814
-1982319249.876777, -2775878936.300155
1359387049.768814, 513231787.137120
-2775878936.300155, -1822773275.380648
513231787.137120, 755554607.232680
-1822773275.380648, -1873606570.259275
755554607.232680, 1088840757.531005
-1873606570.259275, -2081600590.909888
1088840757.531005, -123723862.047931
-2081600590.909888, -2336441578.256588
-123723862.047931, 1815132315.583180
-2336441578.256588, -1326535486.070309
1815132315.583180, 1566739538.962773
-1326535486.070309, -1709537891.089627
1566739538.962773, 873472125.440622
-1709537891.089627, -1172895048.171091
873472125.440622, 682619403.621769
-1172895048.171091, -1544502095.863661
682619403.621769, 1717611551.755922
-1544502095.863661, -2194438630.413400
1717611551.755922, 938661892.133913
-2194438630.413400, -2179345602.271684
938661892.133913, 1800491037.884340
-2179345602.271684, -1481739530.301347
1800491037.884340, 619854595.971025
-1481739530.301347, -1353135127.565851
619854595.971025, -114200791.600125
-1353135127.565851, -2188945941.752711
-114200791.600125, 172079225.472352
-2188945941.752711, -2443969972.781662
172079225.472352, 430585579.391467
-2443969972.781662, -2184343337.649284
430585579.391467, 776703254.328747
-2184343337.649284, -1052476552.877191
776703254.328747, -24301154.100256
-1052476552.877191, -874868943.129650
-24301154.100256, 854021061.566518
-874868943.129650, -1232015345.367538
854021061.566518, 691262295.932078
-1232015345.367538, -1449659886.409112
691262295.932078, 705956967.713815
-1449659886.409112, -1867601800.751084
705956967.713815, 701868097.823618
-1867601800.751084, -1633221808.113143
701868097.823618, 935263252.425006
-1633221808.113143, -873366618.785287
935263252.425006, 1469832943.683444
-873366618.785287, -957332227.946200
1469832943.683444, 950220193.453056
-957332227.946200, -2188291213.098791
950220193.453056, 1732604931.395774
-2188291213.098791, -1590018143.719872
1732604931.395774, 1480006430.359061
-1590018143.719872, -1896733010.054016
1480006430.359061, 1334048837.666902
-1896733010.054016, -1965548897.544214
1334048837.666902, 37244029.728648
-1965548897.544214, -1419897971.059975
37244029.728648, 1123325575.704686
-1419897971.059975, -3021500033.136312
1123325575.704686, -66073412.425821
-3021500033.136312, -670160582.672406
-66073412.425821, 473282392.954867
-670160582.672406, -861752258.215889
473282392.954867, 655864295.193732
-861752258.215889, -971559013.880104
655864295.193732, 1254732023.840208
-971559013.880104, -754113025.587106
1254732023.840208, 962923614.187271
-754113025.587106, -1235883812.198961
962923614.187271, 1240249920.773981
-1235883812.198961, -1176608987.631464
1240249920.773981, 860000026.277100
-1176608987.631464, -818057449.453867
860000026.277100, 518438096.521790
-818057449.453867, -1116285741.709054
518438096.521790, 1171841280.780258
-1116285741.709054, -1139246559.096972
1171841280.780258, 674871794.642173
-1139246559.096972, -1034073843.035356
674871794.642173, 635764919.459429
-1034073843.035356, -1576621080.002866
635764919.459429, 331599182.742242
-1576621080.002866, -1443902094.667511
331599182.742242, 822425387.980361
-1443902094.667511, -1129532284.078418
822425387.980361, 575049167.779716
-1129532284.078418, -1579651919.703520
575049167.779716, 1115878931.278308
-1579651919.703520, -1724105275.245258
1115878931.278308, 726102944.518660
-1724105275.245258, -971113637.665968
726102944.518660, 141509811.064398
-971113637.665968, -1098321684.129411
141509811.064398, 446218981.551170
-1098321684.129411, -1353412421.432349
446218981.551170, 495062885.486080
-1353412421.432349, -1261173943.370347
495062885.486080, 411801545.321349
-1261173943.370347, -2242177188.739645
411801545.321349, 167784642.862086
-2242177188.739645, -1334475866.532202
167784642.862086, 27462412.127342
-1334475866.532202, -1820908792.314769
27462412.127342, 683768060.646260
-1820908792.314769, -1786267403.005336
683768060.646260, 736958921.910160
-1786267403.005336, -1159558158.421350
736958921.910160, 506788046.583776
-1159558158.421350, -1227047694.732315
506788046.583776, 348126196.231957
-1227047694.732315, -895521604.535457
348126196.231957, 318040709.606573
-895521604.535457, -1483059281.936977
318040709.606573, 954640203.308116
-1483059281.936977, -834109015.738415
954640203.308116, -474059459.712873
-834109015.738415, -1680015430.890140
-474059459.712873, 936712206.398197
-1680015430.890140, -828167708.807214
936712206.398197, 442067340.211628
-828167708.807214, -1457551751.034536
442067340.211628, 369546116.152496
-1457551751.034536, -1324943650.315371
369546116.152496, -5689367.830485
-1324943650.315371, -849779129.529025
-5689367.830485, 411141309.207392
-849779129.529025, -955606432.130416
411141309.207392, 546799198.447213
-955606432.130416, -1271792693.681286
546799198.447213, 481139657.113302
-1271792693.681286, -1581087782.580870
481139657.113302, -284786063.577175
-1581087782.580870, -944185828.174976
-284786063.577175, -125363877.545205
-944185828.174976, -869695822.760534
-125363877.545205, 510243288.741126
-869695822.760534, -517222301.590418
510243288.741126, 962022925.534205
-517222301.590418, -742550593.835458
962022925.534205, 315842177.793545
-742550593.835458, -1702486675.926619
315842177.793545, -42192736.453255
-1702486675.926619, -460665387.956000
-42192736.453255, 9811936.251651
-460665387.956000, -479256754.159142
9811936.251651, -239696643.448018
-479256754.159142, -1211291739.059196
-239696643.448018, 605726321.811216
-1211291739.059196, -2107645488.599582
605726321.811216, 829235099.565620
-2107645488.599582, -2698161387.286647
829235099.565620, 923497025.125025
-2698161387.286647, -976082985.953846
923497025.125025, 1041037747.878315
-976082985.953846, -1109314291.635639
1041037747.878315, -207226309.572996
-1109314291.635639, -484236189.268508
-207226309.572996, 1122533006.054412
-484236189.268508, -1737018586.777499
1122533006.054412, 1338863207.983734
-1737018586.777499, -872299208.515080
1338863207.983734, 1499541387.831222
-872299208.515080, -678349588.420946
1499541387.831222, 221129886.297353
-678349588.420946, -436503519.753033
221129886.297353, 76311707.013152
-436503519.753033, -1516430218.265749
76311707.013152, -119177194.418686
-1516430218.265749, -2310267940.887788
-119177194.418686, -54808165.796422
-2310267940.887788, 527827976.001968
-54808165.796422, -471979402.508317
527827976.001968, -2408427193.243617
-471979402.508317, -616993558.446897
-2408427193.243617, -1394907864.378326
-616993558.446897, 1155123268.282511
-1394907864.378326, -604337002.644520
1155123268.282511, -1555465126.996356
-604337002.644520, -1137274457.682460
-1555465126.996356, 52779253.186788
-1137274457.682460, -2074792511.405582
52779253.186788, -795169940.462581
-2074792511.405582, -948589381.703375
-795169940.462581, -740696309.294997
-948589381.703375, -1993450589.563055
-740696309.294997, 132913216.031845
-1993450589.563055, -1099504324.348765
132913216.031845, -1117013582.949570
-1099504324.348765, -1274972018.043776
-1117013582.949570, -141638950.146770
-1274972018.043776, -1252640912.445465
-141638950.146770, -441909852.579798
-1252640912.445465, -1249110267.614313
-441909852.579798, -280754405.868674
-1249110267.614313, -966634454.848732
-280754405.868674, -773547121.744523
-966634454.848732, -946506691.397561
-773547121.744523, -218887711.372775
-946506691.397561, -1230546314.591392
-218887711.372775, -437889536.337309
-1230546314.591392, -1059259698.611181
-437889536.337309, -391907999.511887
-1059259698.611181, -1218605464.499542
-391907999.511887, -549604226.030264
-1218605464.499542, -1170645511.866853
-549604226.030264, -550407783.484531
-1170645511.866853, -1016495195.236375
-550407783.484531, -318657876.345349
-1016495195.236375, -1244438341.530711
-318657876.345349, -170663836.435364
-1244438341.530711, -973725391.071509
-170663836.435364, -417748560.347786
-973725391.071509, -1296595227.744099
-417748560.347786, -423276932.177141
-1296595227.744099, -1226623063.332534
-423276932.177141, -341080982.789848
-1226623063.332534, -1221899057.897653
-341080982.789848, -515967768.450567
-1221899057.897653, -1237066084.414660
-515967768.450567, -627893608.725759
-1237066084.414660, -1290982108.931564
-627893608.725759, -539727837.072976
-1290982108.931564, -1160705880.926873
-539727837.072976, -347261746.443730
-1160705880.926873, -1165835606.542093
-347261746.443730, -513835324.823281
-1165835606.542093, -1321693104.072384
-513835324.823281, -499188635.479326
-1321693104.072384, -1200708985.115954
-499188635.479326, -405302835.769361
-1200708985.115954, -1226677999.904694
-405302835.769361, -634700082.461953
-1226677999.904694, -816966416.325846
-634700082.461953, -402584959.336398
-816966416.325846, -1089526413.504649
-402584959.336398, -728097895.113868
-1089526413.504649, -1279062179.395020
-728097895.113868, -527551925.313445
-1279062179.395020, -1206291996.194293
-527551925.313445, -561444553.518980
-1206291996.194293, -1191580676.163302
-561444553.518980, -607941565.451104
-1191580676.163302, -1204712026.898409
-607941565.451104, -617760225.411178
-1204712026.898409, -1254955331.685213
-617760225.411178, -619891721.740442
-1254955331.685213, -1273769403.717309
-619891721.740442, -707962394.004769
-1273769403.717309, -1334475025.734261
-707962394.004769, -748682958.464886
-1334475025.734261, -1312285916.723788
-748682958.464886, -674768610.962887
-1312285916.723788, -1402996941.928661
-674768610.962887, -667711827.580256
-1402996941.928661, -1358401822.725207
-667711827.580256, -598530113.332829
-1358401822.725207, -1408997685.991909
-598530113.332829, -698716430.822196
-1408997685.991909, -1365344891.177150
-698716430.822196, -581094125.975575
-1365344891.177150, -1313497379.398179
-581094125.975575, -750328131.519817
-1313497379.398179, -1366665998.797118
-750328131.519817, -912769824.782976
-1366665998.797118, -1430580529.455745
-912769824.782976, -599954152.132482
-1430580529.455745, -1310750702.170341
-599954152.132482, -1031477702.984739
-1310750702.170341, -1284385571.221976
-1031477702.984739, -834965881.388915
-1284385571.221976, -1802573121.143308
-834965881.388915, -759146796.477469
-1802573121.143308, -1943476030.298856
-759146796.477469, -566909905.293497
-1943476030.298856, -1534712170.895419
-566909905.293497, -922470499.063637
-1534712170.895419, -1614313797.000663
-922470499.063637, -741774999.263380
-1614313797.000663, -1478478448.398504
-741774999.263380, -887735074.519120
-1478478448.398504, -1684521878.182362
-887735074.519120, -911288475.798124
-1684521878.182362, -1450215326.537262
-911288475.798124, -625957795.609787
-1450215326.537262, -1504885245.466780
-625957795.609787, -772906732.157534
-1504885245.466780, -1787138595.190656
-772906732.157534, -984980115.735280
-1787138595.190656, -1594929508.154808
-984980115.735280, -860391799.109046
-1594929508.154808, -1237624954.871546
-860391799.109046, -618593766.551172
-1237624954.871546, -1646973727.007853
-618593766.551172, -927941805.296652
-1646973727.007853, -1739423269.872874
-927941805.296652, -918767615.582534
-1739423269.872874, -1778651550.720717
-918767615.582534, -1014085483.687812
-1778651550.720717, -1438045620.190890
-1014085483.687812, -855534304.302217
-1438045620.190890, -1455947839.231278
-855534304.302217, -925255225.525930
-1455947839.231278, -1862464849.432977
-925255225.525930, -906707943.815683
-1862464849.432977, -1682542649.708431
-906707943.815683, -996499321.266079
-1682542649.708431, -1638757682.386201
-996499321.266079, -994798276.796462
-1638757682.386201, -1616101234.454208
-994798276.796462, -923911730.026751
-1616101234.454208, -1752751539.428468
-923911730.026751, -926964264.162135
-1752751539.428468, -1687537909.947053
-926964264.162135, -1121324618.313091
-1687537909.947053, -1623290307.460145
-1121324618.313091, -906797701.461592
-1623290307.460145, -1650651388.124917
-906797701.461592, -970217671.073924
-1650651388.124917, -1696771101.093624
-970217671.073924, -988636471.609927
-1696771101.093624, -1747370757.142266
-988636471.609927, -999160141.662477
-1747370757.142266, -1804853047.234741
-999160141.662477, -1063647292.325331
-1804853047.234741, -1822041905.666053
-1063647292.325331, -998085389.754562
-1822041905.666053, -1873783605.297339
-998085389.754562, -1031843338.618352
-1873783605.297339, -1879549238.301085
-1031843338.618352, -1097508671.642456
-1879549238.301085, -1885020400.063637
-1097508671.642456, -1075244639.453190
-1885020400.063637, -1824364390.023560
-1075244639.453190, -1016911630.319744
-1824364390.023560, -1888902334.425933
-1016911630.319744, -1044015307.202749
-1888902334.425933, -1849884517.953320
-1044015307.202749, -1040455388.182561
-1849884517.953320, -1786075780.969046
-1040455388.182561, -1060968875.421617
-1786075780.969046, -1836670023.564362
-1060968875.421617, -1117968011.618197
-1836670023.564362, -2046073668.325872
-1117968011.618197, -919811078.313823
-2046073668.325872, -2108227820.386253
-919811078.313823, -831601174.690786
-2108227820.386253, -1960679306.375436
-831601174.690786, -1105899921.746493
-1960679306.375436, -1932320727.073025
-1105899921.746493, -970597110.511002
-1932320727.073025, -1926436031.454973
-970597110.511002, -1189348504.814818
-1926436031.454973, -2170938699.785362
-1189348504.814818, -1018981353.414655
-2170938699.785362, -1984743691.164121
-1018981353.414655, -1027323206.264760
-1984743691.164121, -2164294448.040835
-1027323206.264760, -865956130.864068
-2164294448.040835, -2096039530.353051
-865956130.864068, -974289267.230782
-2096039530.353051, -2164852153.057478
-974289267.230782, -1100539322.194016
-2164852153.057478, -2040892207.462727
-1100539322.194016, -966128037.715954
-2040892207.462727, -2345702804.078161
-966128037.715954, -1254851284.216264
-2345702804.078161, -2249773899.561588
-1254851284.216264, -1033418624.839883
-2249773899.561588, -2304968142.095251
-1033418624.839883, -1101106605.951074
-2304968142.095251, -2299363469.580771
-1101106605.951074, -775321280.946294
-2299363469.580771, -2118548928.534669
-775321280.946294, -1173991934.457191
-2118548928.534669, -2506609394.233726
-1173991934.457191, -892880141.373730
-2506609394.233726, -2158961227.597308
-892880141.373730, -1078829846.119231
-2158961227.597308, -2344178131.561718
-1078829846.119231, -1011756990.367825
-2344178131.561718, -2336476838.470403
-1011756990.367825, -886309335.069870
-2336476838.470403, -2211483978.668185
-886309335.069870, -1028923928.912543
-2211483978.668185, -2442962711.876429
-1028923928.912543, -1264163161.187047
-2442962711.876429, -2318092421.182189
-1264163161.187047, -1163241781.825336
-2318092421.182189, -2409705922.790282
-1163241781.825336, -916655284.488552
-2409705922.790282, -2512551033.012671
-916655284.488552, -876646437.620754
-2512551033.012671, -2390820639.103263
-876646437.620754, -1021029165.872894
-2390820639.103263, -2565051674.434439
-1021029165.872894, -844630334.845212
-2565051674.434439, -2579388401.436118
-844630334.845212, -963446510.021569
-2579388401.436118, -2423974953.912877
-963446510.021569, -971740339.229711
-2423974953.912877, -2581483456.394671
-971740339.229711, -975395642.530293
-2581483456.394671, -2549659683.523575
-975395642.530293, -947950637.035271
-2549659683.523575, -2563478867.752119
-947950637.035271, -880313382.650598
-2563478867.752119, -2512669241.215726
-880313382.650598, -1073938329.275735
-2512669241.215726, -2628773358.630245
-1073938329.275735, -876891206.459607
-2628773358.630245, -2433158350.637625
-876891206.459607, -745531558.346212
-2433158350.637625, -2696781145.803298
-745531558.346212, -754411094.914756
-2696781145.803298, -2626730266.730133
-754411094.914756, -660058303.144854
-2626730266.730133, -2756322044.540815
-660058303.144854, -1080926690.053566
-2756322044.540815, -2700085632.320157
-1080926690.053566, -916708649.313201
-2700085632.320157, -2400314439.256538
-916708649.313201, -851854810.742578
-2400314439.256538, -2527637115.305588
-851854810.742578, -734672257.427295
-2527637115.305588, -2636809755.536148
-734672257.427295, -943063922.365080
-2636809755.536148, -2606676005.667331
-943063922.365080, -953392249.737400
-2606676005.667331, -2836138615.305020
-953392249.737400, -908036642.085200
-2836138615.305020, -2706522499.921101
-908036642.085200, -904804922.280097
-2706522499.921101, -2830183538.911292
-904804922.280097, -900497496.200141
-2830183538.911292, -2828215275.543805
-900497496.200141, -937992064.856741
-2828215275.543805, -2868379146.222122
-937992064.856741, -823198294.893048
-2868379146.222122, -2829261403.370379
-823198294.893048, -794289646.456354
-2829261403.370379, -2745465252.042415
-794289646.456354, -949848554.141201
-2745465252.042415, -2785725605.997774
-949848554.141201, -923846891.820046
-2785725605.997774, -2995223387.133662
-923846891.820046, -837558415.933238
-2995223387.133662, -2815352606.738031
-837558415.933238, -685528701.580941
-2815352606.738031, -2933516794.218987
-685528701.580941, -1269297797.896167
-2933516794.218987, -3097085068.295582
-1269297797.896167, -821465218.690136
-3097085068.295582, -2959101098.302507
-821465218.690136, -337304786.484737
-2959101098.302507, -3023296420.195848
-337304786.484737, -325149742.533272
-3023296420.195848, -2893965073.690538
-325149742.533272, -1058039110.470674
-2893965073.690538, -3193129205.431949
-1058039110.470674, -775756744.460003
-3193129205.431949, -2851345670.521920
-775756744.460003, -715157739.566996
-2851345670.521920, -2927673505.569068
-715157739.566996, -439792319.311886
-2927673505.569068, -3059021729.133565
-439792319.311886, -867025167.864752
-3059021729.133565, -3512038361.492127
-867025167.864752, -988008424.503038
-3512038361.492127, -3170627670.630343
-988008424.503038, -515675038.624422
-3170627670.630343, -3088533165.407933
-515675038.624422, -399678850.807093
-3088533165.407933, -2961913232.000188
-399678850.807093, -988535240.524918
-2961913232.000188, -2685390425.547096
-988535240.524918, -1831693488.500665
-2685390425.547096, -2437853245.528622
-1831693488.500665, -1556083734.996941
-2437853245.528622, -3678832099.189945
-1556083734.996941, -1130410313.835842
-3678832099.189945, -3637556577.396887
-1130410313.835842, -658346447.001678
-3637556577.396887, -2696543556.195158
-658346447.001678, -1228404722.290155
-2696543556.195158, -1460245893.999026
-1228404722.290155, 125468259.699298
-1460245893.999026, -4303413870.708218
125468259.699298, -973985886.438900
-4303413870.708218, -2987321967.194114
-973985886.438900, -617610732.665365
-2987321967.194114, -3473952888.834968
-617610732.665365, -524767353.686688
-3473952888.834968, -3187749316.070878
-524767353.686688, -751908690.163264
-3187749316.070878, -2855126187.925195
-751908690.163264, -307695234.284820
-2855126187.925195, -3056620458.814541
-307695234.284820, -246583718.049116
-3056620458.814541, -3460236673.566981
-246583718.049116, -582401711.967392
-3460236673.566981, -3069587951.469530
-582401711.967392, -69402851.700496
-3069587951.469530, -2891954113.983559
-69402851.700496, -416459683.102918
-2891954113.983559, -3529879102.872711
-416459683.102918, -194970161.091289
-3529879102.872711, -3476562164.009569
-194970161.091289, -275503315.007149
-3476562164.009569, -3447894174.308395
-275503315.007149, -588192179.471164
-3447894174.308395, -3315320810.144478
-588192179.471164, -195377284.364430
-3315320810.144478, -3293651627.777192
-195377284.364430, -274058784.104069
-3293651627.777192, -3138333634.400165
-274058784.104069, -327112526.792612
-3138333634.400165, -3566237871.237206
-327112526.792612, -223389790.996939
-3566237871.237206, -3196294976.711577
-223389790.996939, -339515392.317054
-3196294976.711577, -3065097305.920106
-339515392.317054, -217182746.163272
-3065097305.920106, -3462202177.439315
-217182746.163272, -223500422.634290
-3462202177.439315, -3269937641.642391
-223500422.634290, -132593968.515508
-3269937641.642391, -3520676213.464742
-132593968.515508, -63010896.273189
-3520676213.464742, -3337814246.914852
-63010896.273189, -275285149.648308
-3337814246.914852, -3455303398.749416
-275285149.648308, -179780992.462873
-3455303398.749416, -3342662231.518456
-179780992.462873, -219025753.384276
-3342662231.518456, -3416440822.809379
-219025753.384276, -88176114.567234
-3416440822.809379, -3377385039.888228
-88176114.567234, -33055496.789498
-3377385039.888228, -3339166927.526892
-33055496.789498, -25945984.476206
-3339166927.526892, -3396828406.099898
-25945984.476206, -89295167.012052
-3396828406.099898, -3435501866.278121
-89295167.012052, 94099054.531002
-3435501866.278121, -3426703734.312952
94099054.531002, 51242028.990911
-3426703734.312952, -3455446771.171221
51242028.990911, 26998079.262388
-3455446771.171221, -3411877134.067988
26998079.262388, -123087851.640165
-3411877134.067988, -3375400601.178012
-123087851.640165, 88526715.397775
-3375400601.178012, -3349631988.481124
88526715.397775, 51568322.051736
-3349631988.481124, -3547462006.886868
51568322.051736, 207399494.909605
-3547462006.886868, -3509461047.879056
207399494.909605, 59014198.762572
-3509461047.879056, -3410161623.827495
59014198.762572, 189488191.631514
-3410161623.827495, -3553656919.462409
189488191.631514, 120288981.747545
-3553656919.462409, -3393859790.754110
120288981.747545, 214736068.404183
-3393859790.754110, -3573008399.311312
214736068.404183, 241832846.986013
-3573008399.311312, -3572076212.069553
241832846.986013, 223938620.869354
-3572076212.069553, -3319622028.778444
223938620.869354, 215861995.207309
-3319622028.778444, -3525590143.840269
215861995.207309, 202787836.150166
-3525590143.840269, -3621625045.938721
202787836.150166, 255310943.794722
-3621625045.938721, -3548234912.882698
255310943.794722, 241361993.060296
-3548234912.882698, -3662270252.290462
241361993.060296, 282420395.793121
-3662270252.290462, -3550407235.527255
282420395.793121, 364581153.914270
-3550407235.527255, -3596078802.198557
364581153.914270, 283464931.596249
-3596078802.198557, -3674542663.469495
283464931.596249, 282832771.572004
-3674542663.469495, -3680282608.377888
282832771.572004, 306379081.385309
-3680282608.377888, -3852490343.982516
306379081.385309, 331390327.026500
-3852490343.982516, -3716147083.986983
331390327.026500, 478188234.168132
-3716147083.986983, -3549966448.703890
478188234.168132, 541818207.245139
-3549966448.703890, -3449831938.024722
541818207.245139, 496622515.462184
-3449831938.024722, -3657417287.493577
496622515.462184, 581046391.342865
-3657417287.493577, -3771413956.072705
581046391.342865, 477847791.460353
-3771413956.072705, -3590740770.223177
477847791.460353, 498825868.316483
-3590740770.223177, -3643446404.650797
498825868.316483, 680792311.069971
-3643446404.650797, -3468777219.508246
680792311.069971, 666115119.293392
-3468777219.508246, -3606970693.340654
666115119.293392, 615515152.442888
-3606970693.340654, -3578576410.101648
615515152.442888, 478114517.327034
-3578576410.101648, -3580610646.853734
478114517.327034, 678025416.501967
-3580610646.853734, -3593811734.011690
678025416.501967, 828395115.109869
-3593811734.011690, -3500629666.392006
