2080705755.339404, 2050579984.825424
2377049521.907915, 2389864258.513204
2050579984.825424, 1990161787.070249
2389864258.513204, 2466439983.444533
1990161787.070249, 1952955670.637668
2466439983.444533, 2520807494.985006
1952955670.637668, 1823846251.905996
2520807494.985006, 2520144364.564359
1823846251.905996, 1782713566.521920
2520144364.564359, 2588704287.389605
1782713566.521920, 1798930421.006853
2588704287.389605, 2491479956.410678
1798930421.006853, 1683107309.840365
2491479956.410678, 2564547119.390864
1683107309.840365, 1624498007.997372
2564547119.390864, 2715425201.636124
1624498007.997372, 1596584780.405635
2715425201.636124, 2687231657.900761
1596584780.405635, 1497638023.752342
2687231657.900761, 2663507247.575965
1497638023.752342, 1550218164.631829
2663507247.575965, 2707846379.707197
1550218164.631829, 1369816786.582023
2707846379.707197, 2755520621.198288
1369816786.582023, 1417388488.357786
2755520621.198288, 2814845262.709105
1417388488.357786, 1344765275.102967
2814845262.709105, 2771012578.610070
1344765275.102967, 1298191316.146243
2771012578.610070, 2762218062.958353
1298191316.146243, 1192220195.788088
2762218062.958353, 2848988211.548533
1192220195.788088, 1232117425.494205
2848988211.548533, 2827808020.993045
1232117425.494205, 1184833213.422426
2827808020.993045, 2886427024.964374
1184833213.422426, 1044706794.592193
2886427024.964374, 2978230995.273176
1044706794.592193, 1018913864.099065
2978230995.273176, 2929870691.721952
1018913864.099065, 979644595.240313
2929870691.721952, 3025517237.353468
979644595.240313, 879558879.067464
3025517237.353468, 3008288796.776659
879558879.067464, 849168180.379551
3008288796.776659, 2986514569.794417
849168180.379551, 804816509.329403
2986514569.794417, 3049271692.669436
804816509.329403, 761524663.101358
3049271692.669436, 3023580655.253317
761524663.101358, 643252904.405282
3023580655.253317, 3098557010.264578
643252904.405282, 706584824.870897
3098557010.264578, 3043390525.585996
706584824.870897, 543984960.316849
3043390525.585996, 3081283096.251550
543984960.316849, 550294338.285382
3081283096.251550, 3217933890.885365
550294338.285382, 443479893.707475
3217933890.885365, 3177336701.311766
443479893.707475, 457563249.295175
3177336701.311766, 3198828429.039273
457563249.295175, 378228534.016377
3198828429.039273, 3156004893.794415
378228534.016377, 325184473.467343
3156004893.794415, 3196350864.223232
325184473.467343, 267581472.241295
3196350864.223232, 3191325095.744582
267581472.241295, 224144506.737161
3191325095.744582, 3215454274.561660
224144506.737161, 168206836.025024
3215454274.561660, 3291214425.827403
168206836.025024, 153667898.563441
3291214425.827403, 3233269388.688414
153667898.563441, 1049749.735629
3233269388.688414, 3246254889.996077
1049749.735629, 21489502.310361
3246254889.996077, 3253084105.372370
21489502.310361, -37089557.452556
3253084105.372370, 3318763068.531231
-37089557.452556, -148174768.615872
3318763068.531231, 3313786104.270342
-148174768.615872, -191638221.080668
3313786104.270342, 3317354367.987112
-191638221.080668, -231598696.549660
3317354367.987112, 3299930484.301308
-231598696.549660, -304040127.087295
3299930484.301308, 3248851059.094326
-304040127.087295, -389612740.497903
3248851059.094326, 3366033199.048655
-389612740.497903, -362520748.551935
3366033199.048655, 3330759655.541685
-362520748.551935, -398319582.466714
3330759655.541685, 3354253199.770773
-398319582.466714, -428764417.964252
3354253199.770773, 3348780580.127466
-428764417.964252, -600646247.519143
3348780580.127466, 3399331255.503596
-600646247.519143, -559704208.615520
3399331255.503596, 3331986833.330437
-559704208.615520, -755853935.819813
3331986833.330437, 3348015320.008538
-755853935.819813, -723438320.225321
3348015320.008538, 3376393951.180656
-723438320.225321, -733917097.505665
3376393951.180656, 3383096641.239513
-733917097.505665, -861574377.267598
3383096641.239513, 3319817331.120561
-861574377.267598, -818451650.122667
3319817331.120561, 3391709380.221229
-818451650.122667, -919473552.065739
3391709380.221229, 3389481779.083330
-919473552.065739, -1014018833.764704
3389481779.083330, 3411174775.697423
-1014018833.764704, -1018402259.183785
3411174775.697423, 3429464537.112143
-1018402259.183785, -1098760160.659120
3429464537.112143, 3401352498.286132
-1098760160.659120, -1172388095.325805
3401352498.286132, 3355032164.889379
-1172388095.325805, -1211438563.617490
3355032164.889379, 3355352001.041803
-1211438563.617490, -1293093068.685401
3355352001.041803, 3442529336.680420
-1293093068.685401, -1366912100.415039
3442529336.680420, 3376362795.201646
-1366912100.415039, -1382224921.391608
3376362795.201646, 3347454887.132149
-1382224921.391608, -1443765141.730465
3347454887.132149, 3403113413.293837
-1443765141.730465, -1459932509.817834
3403113413.293837, 3343999603.200891
-1459932509.817834, -1580540437.565917
3343999603.200891, 3384931841.452596
-1580540437.565917, -1533572060.546631
3384931841.452596, 3367561947.792868
-1533572060.546631, -1657007824.893582
3367561947.792868, 3335588845.012901
-1657007824.893582, -1684804947.279738
3335588845.012901, 3327627197.496805
-1684804947.279738, -1773809497.157871
3327627197.496805, 3272121025.206748
-1773809497.157871, -1831554361.611687
3272121025.206748, 3297138447.653814
-1831554361.611687, -1822090290.539026
3297138447.653814, 3267327889.951353
-1822090290.539026, -1902225022.706920
3267327889.951353, 3282863263.339010
-1902225022.706920, -1950627517.000740
3282863263.339010, 3309493282.289451
-1950627517.000740, -2011772129.677814
3309493282.289451, 3249235550.122791
-2011772129.677814, -2073985300.221205
3249235550.122791, 3256196952.259567
-2073985300.221205, -2131792535.587502
3256196952.259567, 3207864539.071698
-2131792535.587502, -2176008406.147678
3207864539.071698, 3273663710.918468
-2176008406.147678, -2253232764.570642
3273663710.918468, 3212288302.968892
-2253232764.570642, -2318648207.339175
3212288302.968892, 3214236109.305463
-2318648207.339175, -2339729395.686182
3214236109.305463, 3184979505.749818
-2339729395.686182, -2331794240.509795
3184979505.749818, 3142871572.578303
-2331794240.509795, -2403160685.057150
3142871572.578303, 3129642925.372288
-2403160685.057150, -2496173397.290107
3129642925.372288, 3128617336.695355
-2496173397.290107, -2561424484.551638
3128617336.695355, 3076859600.281301
-2561424484.551638, -2551819016.482711
3076859600.281301, 3106971099.704940
-2551819016.482711, -2642711912.616497
3106971099.704940, 3071881289.454488
-2642711912.616497, -2694841311.856663
3071881289.454488, 3031337351.408805
-2694841311.856663, -2724421436.776175
3031337351.408805, 3082360475.815314
-2724421436.776175, -2784321805.797051
3082360475.815314, 2957797599.895828
-2784321805.797051, -2865064501.705113
2957797599.895828, 3036955817.496564
-2865064501.705113, -2880167571.098709
3036955817.496564, 2968338823.827877
-2880167571.098709, -2930827632.928726
2968338823.827877, 2918686583.115641
-2930827632.928726, -2949062424.994497
2918686583.115641, 2958570293.916167
-2949062424.994497, -3072388836.886113
2958570293.916167, 2945646358.014269
-3072388836.886113, -3072803294.310049
2945646358.014269, 2898495523.074450
-3072803294.310049, -3111693673.649305
2898495523.074450, 2835928150.024567
-3111693673.649305, -3093581668.326264
2835928150.024567, 2834097967.684841
-3093581668.326264, -3204025393.737274
2834097967.684841, 2864079063.635884
-3204025393.737274, -3243065785.976040
2864079063.635884, 2813707654.549895
-3243065785.976040, -3302423178.672529
2813707654.549895, 2808264975.123114
-3302423178.672529, -3311909564.994338
2808264975.123114, 2737710272.412699
-3311909564.994338, -3368655251.439679
2737710272.412699, 2703758809.348221
-3368655251.439679, -3459083611.450789
2703758809.348221, 2675217016.253396
-3459083611.450789, -3481827008.372005
2675217016.253396, 2640261272.252174
-3481827008.372005, -3536375390.637040
2640261272.252174, 2622118055.912237
-3536375390.637040, -3551961552.847529
2622118055.912237, 2584248424.483749
-3551961552.847529, -3637003332.359261
2584248424.483749, 2563802733.311528
-3637003332.359261, -3704180402.358006
2563802733.311528, 2533296048.413397
-3704180402.358006, -3698893962.183454
2533296048.413397, 2516713431.085755
-3698893962.183454, -3768343403.309036
2516713431.085755, 2476734566.948248
-3768343403.309036, -3782232628.343511
2476734566.948248, 2512384525.433813
-3782232628.343511, -3854078198.572770
2512384525.433813, 2418422350.367110
-3854078198.572770, -3861620007.897061
2418422350.367110, 2393624889.373547
-3861620007.897061, -3889968330.411209
2393624889.373547, 2366686435.506954
-3889968330.411209, -3920422291.409738
2366686435.506954, 2361545105.140134
-3920422291.409738, -3989769857.776414
2361545105.140134, 2287966009.403864
-3989769857.776414, -4011503235.329885
2287966009.403864, 2257016953.764806
-4011503235.329885, -4080779121.598673
2257016953.764806, 2202830903.088446
-4080779121.598673, -4152080369.605999
2202830903.088446, 2208467937.603731
-4152080369.605999, -4154377774.701579
2208467937.603731, 2149885105.422801
-4154377774.701579, -4163368105.866049
2149885105.422801, 2195951620.856645
-4163368105.866049, -4220058413.826263
2195951620.856645, 2071788198.541122
-4220058413.826263, -4252209433.099988
2071788198.541122, 2065449215.680615
-4252209433.099988, -4267790159.960051
2065449215.680615, 2044796042.273466
-4267790159.960051, -4322475568.863104
2044796042.273466, 1957478645.543634
-4322475568.863104, -4368357335.614807
1957478645.543634, 1954407850.279201
-4368357335.614807, -4412180708.004629
1954407850.279201, 1915785181.702012
-4412180708.004629, -4478071643.193432
1915785181.702012, 1892119450.051765
-4478071643.193432, -4462911430.778409
1892119450.051765, 1864737684.155519
-4462911430.778409, -4503772491.499308
1864737684.155519, 1873190983.656622
-4503772491.499308, -4530064923.971575
1873190983.656622, 1761445907.409009
-4530064923.971575, -4556837761.823817
1761445907.409009, 1747858864.008362
-4556837761.823817, -4601459468.906107
1747858864.008362, 1686809957.156524
-4601459468.906107, -4653222919.316173
1686809957.156524, 1648355580.502589
-4653222919.316173, -4656460737.454959
1648355580.502589, 1618507427.085636
-4656460737.454959, -4663153290.456488
1618507427.085636, 1609334149.944091
-4663153290.456488, -4712662438.800791
1609334149.944091, 1498970823.441011
-4712662438.800791, -4693011431.986450
1498970823.441011, 1506148855.443818
-4693011431.986450, -4773088178.891369
1506148855.443818, 1437370033.667582
-4773088178.891369, -4814343203.801321
1437370033.667582, 1394849351.430384
-4814343203.801321, -4868372702.782947
1394849351.430384, 1388476182.180173
-4868372702.782947, -4874360163.111775
1388476182.180173, 1346545891.097706
-4874360163.111775, -4910451334.732929
1346545891.097706, 1279674350.554179
-4910451334.732929, -4935372985.401306
1279674350.554179, 1230769203.354655
-4935372985.401306, -4926697748.362681
1230769203.354655, 1221194015.791534
-4926697748.362681, -4994649113.562400
1221194015.791534, 1146685085.175375
-4994649113.562400, -4987924204.540583
1146685085.175375, 1139568094.123743
-4987924204.540583, -5033908253.488519
1139568094.123743, 1079552204.428185
-5033908253.488519, -5051285055.302402
1079552204.428185, 1039710339.078254
-5051285055.302402, -5074365604.573929
1039710339.078254, 1013626596.838266
-5074365604.573929, -5079781294.956432
1013626596.838266, 937687122.983949
-5079781294.956432, -5099551235.308730
937687122.983949, 901654897.592025
-5099551235.308730, -5126990539.709898
901654897.592025, 837924151.900424
-5126990539.709898, -5116541166.618512
837924151.900424, 815553498.082244
-5116541166.618512, -5062924652.271833
815553498.082244, 718287693.755622
-5062924652.271833, -5237712329.329386
718287693.755622, 721920993.674056
-5237712329.329386, -5269353307.401567
721920993.674056, 697841040.795708
-5269353307.401567, -5252791800.938458
697841040.795708, 630838083.020769
-5252791800.938458, -5292717882.366936
630838083.020769, 565656203.133357
-5292717882.366936, -5289990857.922209
565656203.133357, 542318733.266649
-5289990857.922209, -5294580192.554135
542318733.266649, 518489362.196852
-5294580192.554135, -5331202731.877880
518489362.196852, 460633673.036256
-5331202731.877880, -5321493329.497725
460633673.036256, 415118596.222787
-5321493329.497725, -5337347006.209234
415118596.222787, 316215421.145486
-5337347006.209234, -5355856159.892232
316215421.145486, 326784663.668861
-5355856159.892232, -5362996275.852341
326784663.668861, 244502807.319699
-5362996275.852341, -5419425777.500893
244502807.319699, 171751865.992352
-5419425777.500893, -5441800855.531778
171751865.992352, 139347349.751369
-5441800855.531778, -5430561576.482512
139347349.751369, 114335194.206540
-5430561576.482512, -5432385999.880489
114335194.206540, 85746356.968437
-5432385999.880489, -5457279816.803097
85746356.968437, 35688512.759279
-5457279816.803097, -5438455722.301458
35688512.759279, -14385398.730295
-5438455722.301458, -5492503135.020134
-14385398.730295, -74879283.819556
-5492503135.020134, -5496062319.405891
-74879283.819556, -74864498.322353
-5496062319.405891, -5465903019.556168
-74864498.322353, -161999447.310210
-5465903019.556168, -5522047590.282971
-161999447.310210, -211828487.538924
-5522047590.282971, -5504248488.793489
-211828487.538924, -258495164.431161
-5504248488.793489, -5564008929.717772
-258495164.431161, -294026667.681850
-5564008929.717772, -5506872959.753996
-294026667.681850, -357434213.927280
-5506872959.753996, -5545523879.212132
-357434213.927280, -371268260.524054
-5545523879.212132, -5542695780.304673
-371268260.524054, -466749086.136661
-5542695780.304673, -5579553516.206367
-466749086.136661, -477348339.707698
-5579553516.206367, -5571734840.752417
-477348339.707698, -556799446.212649
-5571734840.752417, -5590764329.223684
-556799446.212649, -572832782.089893
-5590764329.223684, -5589727951.193678
-572832782.089893, -634440111.322844
-5589727951.193678, -5567314117.168356
-634440111.322844, -685809024.327763
-5567314117.168356, -5569483899.623527
-685809024.327763, -724600199.020824
-5569483899.623527, -5622563972.225508
-724600199.020824, -747541461.527671
-5622563972.225508, -5598804412.474789
-747541461.527671, -819994443.157788
-5598804412.474789, -5580205350.294460
-819994443.157788, -850342186.758128
-5580205350.294460, -5609835087.917049
-850342186.758128, -923111164.847736
-5609835087.917049, -5608342592.738232
-923111164.847736, -942887259.681220
-5608342592.738232, -5589439028.200912
-942887259.681220, -995280317.520609
-5589439028.200912, -5619616332.619266
-995280317.520609, -1039103002.533345
-5619616332.619266, -5582610429.479109
-1039103002.533345, -1090730585.591496
-5582610429.479109, -5596854305.155771
-1090730585.591496, -1136604459.922043
-5596854305.155771, -5587859317.730457
-1136604459.922043, -1213115849.098675
-5587859317.730457, -5624389337.791159
-1213115849.098675, -1220339964.944179
-5624389337.791159, -5606946583.856483
-1220339964.944179, -1292967866.114087
-5606946583.856483, -5591941624.271566
-1292967866.114087, -1339889235.706540
-5591941624.271566, -5591441468.901649
-1339889235.706540, -1394334312.699254
-5591441468.901649, -5607950943.741075
-1394334312.699254, -1460920179.989286
-5607950943.741075, -5560098398.385827
-1460920179.989286, -1442735023.619957
-5560098398.385827, -5555531001.471169
-1442735023.619957, -1554990942.578076
-5555531001.471169, -5558114274.139451
-1554990942.578076, -1561317663.288028
-5558114274.139451, -5540997973.362997
-1561317663.288028, -1626002133.637103
-5540997973.362997, -5550865417.847876
-1626002133.637103, -1645129652.358085
-5550865417.847876, -5553237453.351711
-1645129652.358085, -1673047805.968230
-5553237453.351711, -5534499751.457472
-1673047805.968230, -1764428158.495881
-5534499751.457472, -5552008766.740285
-1764428158.495881, -1784656072.846580
-5552008766.740285, -5511474035.844191
-1784656072.846580, -1842979969.294600
-5511474035.844191, -5553141439.924044
-1842979969.294600, -1913701578.620717
-5553141439.924044, -5512218505.350782
-1913701578.620717, -1909681244.215227
-5512218505.350782, -5527027782.708769
-1909681244.215227, -1964915202.518278
-5527027782.708769, -5486765202.614349
-1964915202.518278, -2004003016.360393
-5486765202.614349, -5480534337.848789
-2004003016.360393, -2081780285.395822
-5480534337.848789, -5486021466.958865
-2081780285.395822, -2178080371.136000
-5486021466.958865, -5429292298.803772
-2178080371.136000, -2130994170.764538
-5429292298.803772, -5444579070.548597
-2130994170.764538, -2208118909.275063
-5444579070.548597, -5475300635.674623
-2208118909.275063, -2268033129.070004
-5475300635.674623, -5418118728.079016
-2268033129.070004, -2327516368.037210
-5418118728.079016, -5425289109.173552
-2327516368.037210, -2362739153.015059
-5425289109.173552, -5392603338.547656
-2362739153.015059, -2414462874.815958
-5392603338.547656, -5377910749.614262
-2414462874.815958, -2393126396.905391
-5377910749.614262, -5357468999.336316
-2393126396.905391, -2495353830.000415
-5357468999.336316, -5335277389.623628
-2495353830.000415, -2505100534.409618
-5335277389.623628, -5336830696.360575
-2505100534.409618, -2545723619.006771
-5336830696.360575, -5327995392.765944
-2545723619.006771, -2629670404.307301
-5327995392.765944, -5355441792.731129
-2629670404.307301, -2635847292.319028
-5355441792.731129, -5303094903.100201
-2635847292.319028, -2702073854.806215
-5303094903.100201, -5274591558.249859
-2702073854.806215, -2753392952.982470
-5274591558.249859, -5253326874.249904
-2753392952.982470, -2771313440.455978
-5253326874.249904, -5264435659.865142
-2771313440.455978, -2783319822.108522
-5264435659.865142, -5217672588.055685
-2783319822.108522, -2900685517.038457
-5217672588.055685, -5198325498.031560
-2900685517.038457, -2904786594.293301
-5198325498.031560, -5213503215.967251
-2904786594.293301, -2926730723.821969
-5213503215.967251, -5147709175.719147
-2926730723.821969, -2986700228.085423
-5147709175.719147, -5108210538.039147
-2986700228.085423, -3027234449.507378
-5108210538.039147, -5074322386.187048
-3027234449.507378, -3014771501.374066
-5074322386.187048, -5122621496.545460
-3014771501.374066, -3125616420.306753
-5122621496.545460, -5084814273.505724
-3125616420.306753, -3117296931.114600
-5084814273.505724, -5055092599.564626
-3117296931.114600, -3163662977.134238
-5055092599.564626, -5025814226.344159
-3163662977.134238, -3203326672.528656
-5025814226.344159, -5018832513.060888
-3203326672.528656, -3240120107.517477
-5018832513.060888, -4981094212.654287
-3240120107.517477, -3265981135.686378
-4981094212.654287, -4966363761.924845
-3265981135.686378, -3332051450.955195
-4966363761.924845, -4940780252.628204
-3332051450.955195, -3389449356.521030
-4940780252.628204, -4937811815.195002
-3389449356.521030, -3370757189.550497
-4937811815.195002, -4885074294.876948
-3370757189.550497, -3419551012.872793
-4885074294.876948, -4860768234.622794
-3419551012.872793, -3471647858.318911
-4860768234.622794, -4823985427.987609
-3471647858.318911, -3486900456.492061
-4823985427.987609, -4800933119.288304
-3486900456.492061, -3543297109.709084
-4800933119.288304, -4813676507.871264
-3543297109.709084, -3566980938.996104
-4813676507.871264, -4794498196.750996
-3566980938.996104, -3637349606.043525
-4794498196.750996, -4764666126.843768
-3637349606.043525, -3680887970.061488
-4764666126.843768, -4710118039.935731
-3680887970.061488, -3701888806.828264
-4710118039.935731, -4718273484.314851
-3701888806.828264, -3723983953.012447
-4718273484.314851, -4647251367.023562
-3723983953.012447, -3780630133.375960
-4647251367.023562, -4629049152.995463
-3780630133.375960, -3820260544.283710
-4629049152.995463, -4614164178.699306
-3820260544.283710, -3823099192.310264
-4614164178.699306, -4568901704.328650
-3823099192.310264, -3894350040.687846
-4568901704.328650, -4541956517.975716
-3894350040.687846, -3899235761.521609
-4541956517.975716, -4522901612.644161
-3899235761.521609, -3928816026.762047
-4522901612.644161, -4460750630.942174
-3928816026.762047, -3955415027.087651
-4460750630.942174, -4439410566.708270
-3955415027.087651, -3988332386.290238
-4439410566.708270, -4403365172.127990
-3988332386.290238, -4050807928.267737
-4403365172.127990, -4412461494.394285
-4050807928.267737, -4084904191.799154
-4412461494.394285, -4363531607.035172
-4084904191.799154, -4081974454.393948
-4363531607.035172, -4344070377.405092
-4081974454.393948, -4129514996.800904
-4344070377.405092, -4340098045.508348
-4129514996.800904, -4172371291.785008
-4340098045.508348, -4289994509.276787
-4172371291.785008, -4124056771.179198
-4289994509.276787, -4270862402.783875
-4124056771.179198, -4225324632.517171
-4270862402.783875, -4223597599.950953
-4225324632.517171, -4225333039.697810
-4223597599.950953, -4181510008.589015
-4225333039.697810, -4240651574.425812
-4181510008.589015, -4179878803.246968
-4240651574.425812, -4302096648.447963
-4179878803.246968, -4111353513.804423
-4302096648.447963, -4292933922.042883
-4111353513.804423, -4084605270.566777
-4292933922.042883, -4372236409.459114
-4084605270.566777, -4006340400.132723
-4372236409.459114, -4359551213.654329
-4006340400.132723, -4036628195.595069
-4359551213.654329, -4371557900.110963
-4036628195.595069, -3975164140.009628
-4371557900.110963, -4409866909.771484
-3975164140.009628, -3990981352.120827
-4409866909.771484, -4441997513.407262
-3990981352.120827, -3950467860.753474
-4441997513.407262, -4457228589.684638
-3950467860.753474, -3880933111.848394
-4457228589.684638, -4544143476.245248
-3880933111.848394, -3835102598.737460
-4544143476.245248, -4532075564.479361
-3835102598.737460, -3799435599.135905
-4532075564.479361, -4555886710.329948
-3799435599.135905, -3774730783.659444
-4555886710.329948, -4542939212.577640
-3774730783.659444, -3748820336.062254
-4542939212.577640, -4575735258.903275
-3748820336.062254, -3706743988.178168
-4575735258.903275, -4593770658.004625
-3706743988.178168, -3669960246.729711
-4593770658.004625, -4615834997.905096
-3669960246.729711, -3651488396.250540
-4615834997.905096, -4643674133.090750
-3651488396.250540, -3618033321.041132
-4643674133.090750, -4683519317.627481
-3618033321.041132, -3556284965.837821
-4683519317.627481, -4714455915.649753
-3556284965.837821, -3525179029.229461
-4714455915.649753, -4717142883.219192
-3525179029.229461, -3513717517.137258
-4717142883.219192, -4721251021.047829
-3513717517.137258, -3436641537.317141
-4721251021.047829, -4759022011.929742
-3436641537.317141, -3459079078.758393
-4759022011.929742, -4803129029.024723
-3459079078.758393, -3407695998.229031
-4803129029.024723, -4789170546.196635
-3407695998.229031, -3350399330.302719
-4789170546.196635, -4807081471.284929
-3350399330.302719, -3307738365.010136
-4807081471.284929, -4843075501.850881
-3307738365.010136, -3301848442.898324
-4843075501.850881, -4865082463.529753
-3301848442.898324, -3243454401.309400
-4865082463.529753, -4884257611.603770
-3243454401.309400, -3197730617.114883
-4884257611.603770, -4876755797.901917
-3197730617.114883, -3165186248.718270
-4876755797.901917, -4898077428.411036
-3165186248.718270, -3126807551.107099
-4898077428.411036, -4921933364.237975
-3126807551.107099, -3070333954.570718
-4921933364.237975, -4938673705.458846
-3070333954.570718, -3085879475.602818
-4938673705.458846, -4947972689.461830
-3085879475.602818, -2969959414.938841
-4947972689.461830, -4960564430.050433
-2969959414.938841, -2972589393.894454
-4960564430.050433, -4968611496.239323
-2972589393.894454, -2914138563.074518
-4968611496.239323, -4999411879.666821
-2914138563.074518, -2908374797.002378
-4999411879.666821, -4986786190.491829
-2908374797.002378, -2856799913.089232
-4986786190.491829, -5012647006.410138
-2856799913.089232, -2844292540.120698
-5012647006.410138, -5015633822.225170
-2844292540.120698, -2785255081.293145
-5015633822.225170, -5048362169.711877
-2785255081.293145, -2752741453.744654
-5048362169.711877, -5062705603.043513
-2752741453.744654, -2732017163.320851
-5062705603.043513, -5049867570.622227
-2732017163.320851, -2646033158.235558
-5049867570.622227, -5075352288.246656
-2646033158.235558, -2641186851.241665
-5075352288.246656, -5096616130.780830
-2641186851.241665, -2591811035.553518
-5096616130.780830, -5109248574.625618
-2591811035.553518, -2518896083.454980
-5109248574.625618, -5105252182.385885
-2518896083.454980, -2518980808.080809
-5105252182.385885, -5130756089.721478
-2518980808.080809, -2443894022.355215
-5130756089.721478, -5119647072.341288
-2443894022.355215, -2445113259.710155
-5119647072.341288, -5121165594.845788
-2445113259.710155, -2413879924.752729
-5121165594.845788, -5139016162.132372
-2413879924.752729, -2386859658.594059
-5139016162.132372, -5137771409.572132
-2386859658.594059, -2320650171.142423
-5137771409.572132, -5189993965.868395
-2320650171.142423, -2298754415.065634
-5189993965.868395, -5178870912.380440
-2298754415.065634, -2262368747.227218
-5178870912.380440, -5166113612.976401
-2262368747.227218, -2236810130.019843
-5166113612.976401, -5172216325.433640
-2236810130.019843, -2176387551.092012
-5172216325.433640, -5192300488.056999
-2176387551.092012, -2136112209.369917
-5192300488.056999, -5151779671.643435
-2136112209.369917, -2130483991.242125
-5151779671.643435, -5182657117.333057
-2130483991.242125, -2035901524.975092
-5182657117.333057, -5178956200.524872
-2035901524.975092, -1989774003.360970
-5178956200.524872, -5174017232.399204
-1989774003.360970, -1983206124.703522
-5174017232.399204, -5185650694.116059
-1983206124.703522, -1928901918.559438
-5185650694.116059, -5186864206.368869
-1928901918.559438, -1867089095.523555
-5186864206.368869, -5158811286.687184
-1867089095.523555, -1834644711.329244
-5158811286.687184, -5187536999.132035
-1834644711.329244, -1803973635.380320
-5187536999.132035, -5229285284.246843
-1803973635.380320, -1812427982.858676
-5229285284.246843, -5207965183.100903
-1812427982.858676, -1761117540.639258
-5207965183.100903, -5185958444.140433
-1761117540.639258, -1641180635.151927
-5185958444.140433, -5220476792.929871
-1641180635.151927, -1655764341.713914
-5220476792.929871, -5194517591.583448
-1655764341.713914, -1642736874.798837
-5194517591.583448, -5170345383.819695
-1642736874.798837, -1605075703.156874
-5170345383.819695, -5187050109.384779
-1605075703.156874, -1562599048.599942
-5187050109.384779, -5216168863.299370
-1562599048.599942, -1508393545.916813
-5216168863.299370, -5211860879.008402
-1508393545.916813, -1480890965.547413
-5211860879.008402, -5199714958.491663
-1480890965.547413, -1462896437.070293
-5199714958.491663, -5178640254.366240
-1462896437.070293, -1418600297.505941
-5178640254.366240, -5158001206.467640
-1418600297.505941, -1374493788.442661
-5158001206.467640, -5157701552.061988
-1374493788.442661, -1352492640.970194
-5157701552.061988, -5182500058.689489
-1352492640.970194, -1338326708.220721
-5182500058.689489, -5157127851.006275
-1338326708.220721, -1230703769.674965
-5157127851.006275, -5140363993.424623
-1230703769.674965, -1270495558.513318
-5140363993.424623, -5171975127.343145
-1270495558.513318, -1212549069.405708
-5171975127.343145, -5104320886.366828
-1212549069.405708, -1185608840.229443
-5104320886.366828, -5176229891.580713
-1185608840.229443, -1120022116.409380
-5176229891.580713, -5124815995.455231
-1120022116.409380, -1096711128.363511
-5124815995.455231, -5159809473.405787
-1096711128.363511, -1053678479.049266
-5159809473.405787, -5138276489.202243
-1053678479.049266, -1002589337.704564
-5138276489.202243, -5141576468.551502
-1002589337.704564, -979670038.045940
-5141576468.551502, -5080301731.426049
-979670038.045940, -943837444.088286
-5080301731.426049, -5102255252.411749
-943837444.088286, -914756477.668277
-5102255252.411749, -5094790815.839785
-914756477.668277, -898101892.578297
-5094790815.839785, -5094607784.252029
-898101892.578297, -833262589.867301
-5094607784.252029, -5064291159.066966
-833262589.867301, -813678439.102013
-5064291159.066966, -5062697197.101540
-813678439.102013, -756275279.114499
-5062697197.101540, -5067397661.770681
-756275279.114499, -751824070.886148
-5067397661.770681, -5035555196.170362
-751824070.886148, -732977887.085430
-5035555196.170362, -5033558793.772649
-732977887.085430, -706103107.071140
-5033558793.772649, -5039344863.384211
-706103107.071140, -623449871.818575
-5039344863.384211, -5019248530.978963
-623449871.818575, -596296904.553631
-5019248530.978963, -5025062299.613346
-596296904.553631, -588077960.394067
-5025062299.613346, -4986501655.525554
-588077960.394067, -554200445.044129
-4986501655.525554, -4969403899.300248
-554200445.044129, -485735405.881419
-4969403899.300248, -4975296609.617964
-485735405.881419, -476906469.554799
-4975296609.617964, -4957847229.303123
-476906469.554799, -411343794.885536
-4957847229.303123, -4939466997.790869
-411343794.885536, -441621279.812414
-4939466997.790869, -4961736186.684148
-441621279.812414, -410871317.498222
-4961736186.684148, -4927513826.962729
-410871317.498222, -339583923.592628
-4927513826.962729, -4883908404.559169
-339583923.592628, -306555467.416100
-4883908404.559169, -4892003098.294786
-306555467.416100, -283541041.306336
-4892003098.294786, -4851222752.703312
-283541041.306336, -272222211.722731
-4851222752.703312, -4852127819.936584
-272222211.722731, -206836882.263075
-4852127819.936584, -4849028385.558911
-206836882.263075, -174664586.957823
-4849028385.558911, -4832105977.043521
-174664586.957823, -182879737.956087
-4832105977.043521, -4838591446.583533
-182879737.956087, -114509063.251961
-4838591446.583533, -4797558959.614218
-114509063.251961, -163543249.126945
-4797558959.614218, -4770097340.196877
-163543249.126945, -60065649.263724
-4770097340.196877, -4753706849.872423
-60065649.263724, -27626281.809953
-4753706849.872423, -4758293331.299395
-27626281.809953, 1006870.097040
-4758293331.299395, -4753619505.114470
1006870.097040, -4946131.347212
-4753619505.114470, -4735354657.661116
-4946131.347212, 57848341.434544
-4735354657.661116, -4684567501.205490
57848341.434544, 71609604.401374
-4684567501.205490, -4686497780.508530
71609604.401374, 101508397.641169
-4686497780.508530, -4652846216.006789
101508397.641169, 126084094.684944
-4652846216.006789, -4632267797.226601
126084094.684944, 150232529.066214
-4632267797.226601, -4633079037.066290
150232529.066214, 199732395.425751
-4633079037.066290, -4635304711.495971
199732395.425751, 187785957.339675
-4635304711.495971, -4589728292.276045
187785957.339675, 197936196.743422
